"RegionName","City","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01"
"South End","Stamford","CT","Stamford","Fairfield",189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.76315789473684,2.78940027894003,2.81758875636108,2.78940027894003,2.81194151878036,2.76933701657459,2.83107720249901,2.80580075662043,2.81432748538012,2.78795811518325,2.84541723666211,2.89957056466061,2.88707799767171,2.9245427821913,2.89267015706806,2.87396121883657,2.85757999650288,2.89473684210526
"Binz","Houston","TX","Houston","Harris",190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8027989821883,1.89862724392819,1.91356382978723,1.76938369781312,1.91356382978723,1.88836104513064,1.84888521882742,1.8740857497785,1.84888521882742,1.8740857497785,1.89272638386286,1.89272638386286,1.83408577878104,1.8027989821883,1.80714091192032,1.80274753030983,1.80269607843137,1.82169117647059
"Southmoor Park","Denver","CO","Denver","Denver",191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.23566878980892,1.25477707006369,1.31847133757962,1.2253829321663,1.28337531486146,1.20548666033127,1.21823649110092,1.2732501023332,1.34627170582227,1.38136826783115,1.35705045278137,1.38390501319261,1.38406117412541,1.39650773993808,1.47455295735901,1.47455295735901,1.48756254088362,1.46613995485327,1.40942760604748,1.43156652750045,1.39419852448021,1.41820869287312,1.45714285714286,1.48688670140899,1.49044585987261,1.50713239560714,1.57816278516915,1.59174852834673,1.68459820880874,1.67834324637266,1.789917919148,1.65349887133183,1.68264248704663,1.65349887133183,1.76458272583481,1.72492597134291,1.73951715374841,1.76543775951939,1.77309777331417,1.76246129416435,1.75474254742547,1.9432918395574,1.77731673582296,1.86532525556916
"Union Station","Denver","CO","Denver","Denver",192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.42076167076167,2.30354371964613,2.37420165783394,2.37420165783394,2.49252243270189,2.392,2.39387878787879,2.52586010480747,2.5028901734104,2.54913294797688,2.51724137931034,2.37117984739076,2.40637651821862,2.48344370860927,2.42063492063492,2.408998895841,2.43340160187251,2.52400577488485,2.52174923982593,2.50059679790795,2.50338294993234,2.4621470856102,2.48313090418354,2.52325581395349,2.57472826086957
"Lyon Village","Arlington","VA","Washington","Arlington",193,,,,,,,,,,,,,,,,,,,,,,,,,,3.04889741131352,3.17767818874014,3.11487161387507,3.28004084561462,3.24613331791067,3.3207810513515,3.17307692307692,3.34532374100719,3.2,3.20865912818599,3.19424460431655,3.20610687022901,3.05801390910561,3.10268747641382,3.06895077636228,3.16666666666667,3.13440796809332,3.09209226025773,3.08805790108565,2.97037037037037,3.00381679389313,2.9310538961442,2.86273203659295,2.87671232876712,2.88871951219512,3.06784660766962,2.9322493119587,2.94814814814815,3.08396946564885,3.07096034087185,3.04499756988821,2.9426682980025,2.91895604395604,2.89496935087754,2.87741203178207,2.85616438356164,2.93813655856339,3.06784660766962,2.99280575539568,2.91895604395604,2.92704131311726,3.04298281038751,3.01770410755967,3.09842687465088,3.0952380952381,3.07638888888889,3.09674299592332
"Downtown West","Saint Louis","MO","St. Louis","Saint Louis City",194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00919365721997,1.010330207176,1.01104502973662,1.01309707241911,1.010330207176,1.01104502973662,1.01581584700359,1.01155043365004,1.0201747477061,1.00961538461538,1.00961538461538,1.00847994035114,1.00875718212815,1.01155043365004,1.00663033696812,1.00663033696812
"North Loop","Minneapolis","MN","Minneapolis-St Paul","Hennepin",195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.07423580786026,2.03084175330252,2.08089097303634,2.11424332344214,2.01350556833555,2.15572715572716,2.11424332344214,2.15047393364929,2.11953866039305,2.15047393364929,2.19014084507042,2.19033232628399,2.1680216802168,2.16326341742799,2.18097488324201,2.17593784904774,2.15750191418961,2.15277777777778
"South Pointe","Miami Beach","FL","Miami-Fort Lauderdale","Miami-Dade",196,,,,,,,,2.93130454240322,2.93130454240322,3.06122448979592,3.2069970845481,3.2069970845481,2.90064102564103,3.04506525394564,2.89710578842315,2.72635135135135,2.75,2.72854036679902,2.79735772357724,2.81385281385281,2.97673182542963,2.88888888888889,2.79231683513799,3.15789473684211,3.06122448979592,2.90556900726392,3.17460317460317,3.17460317460317,3.10810810810811,3.01972744769355,3.07432432432432,3.0550024888004,3.06122448979592,3.22876447876448,3.33333333333333,3.31400165700083,3.31081081081081,3.32150822390396,3.37995337995338,3.26923076923077,3.26340326340326,3.26340326340326,3.33131557707829,3.27455919395466,3.26510721247563,3.33333333333333,3.37078651685393,3.26510721247563,3.37837837837838,3.32142857142857,3.32142857142857,3.26530612244898,3.26520666746231,3.41426403641882,3.49854227405248,3.38983050847458,3.33333333333333,3.16319485540695,3.26340326340326,3.26340326340326,3.24284984678243,3.4222296977399,3.51938895417156,3.55263157894737,3.51351351351351,3.64431486880466,3.53672348060103,3.50529903080924,3.55086372360845,3.53031322419077,3.50500850500851,3.53498542274052
"Fulton River District","Chicago","IL","Chicago","Cook",197,,,,,,,,,,,,,1.95544554455446,2.04480172752258,2.11764705882353,2.18061674008811,2.26497695852535,2.32227906650781,2.33892569124424,2.41447575951031,2.35102040816327,2.39055299539171,2.41242984512646,2.43111831442464,2.41875,2.44565217391304,2.5672514619883,2.47119815668203,2.50204081632653,2.50282938066688,2.53153153153153,2.49984354413702,2.51813009787928,2.63322031711023,2.55555555555556,2.53741496598639,2.70925110132159,2.69939358033254,2.72435539371752,2.76255707762557,2.69490384615385,2.62635869565217,2.62989906395566,2.57999692339247,2.5886155674391,2.57309941520468,2.60238095238095,2.625,2.58870214752568,2.57281553398058,2.52666666666667,2.53494414946904,2.50295857988166,2.45906052076003,2.57281553398058,2.59477124183007,2.58826880687112,2.7,2.71444688085931,2.77309562398703,2.74120956399437,2.69177884615385,2.66310794780546,2.55062189870374,2.58024691358025,2.64179763463904,2.71606046613451,2.72998368331442,2.75407608695652,2.77027027027027,2.67080745341615,2.64314247669774
"Uptown","Seattle","WA","Seattle","King",198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1978021978022,2.14910313901345,2.26818181818182,2.26490825688073,2.25708274894811,2.26863203556431,2.25711920251484,2.1978021978022,2.43111831442464,2.47718990658527,2.35762331838565,2.35690305704229,2.44929877603145,2.3954802259887,2.48498845265589,2.43684668989547,2.44694132334582,2.45827633378933,2.45786516853933,2.49466571834993,2.54469273743017,2.52199413489736,2.55790825561237,2.55176613885505,2.52403237475131,2.50796429574877,2.46617367470452,2.60670731707317,2.64897438300113,2.68010403120936,2.78827751196172,2.80464055599797,2.78827751196172,2.76676829268293,2.7670475126781,2.7602838423901,2.6064485494593,2.6061779598297,2.57177033492823,2.68666666666667
"Downtown","Providence","RI","Providence","Providence",199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.12100751635074,2.17118847082533,2.16107382550336,2.16387024608501,2.01342281879195,2.04423592493298,2.06185567010309,2.16942148760331,2.15384615384615,2.15384615384615,2.13333333333333,2.17548168249661,2.20057575291861,2.07714761027325,2.09271509481991,2.13004484304933,2.0766590389016,2.0859100771123,2.17096336499322,2.07654723127036,2.15214834916327,2.17096336499322,2.11382113821138,2.18,2.16666666666667,2.18395973154362,2.1763085399449,2.18486882245272,2.18,2.17096336499322,2.18791946308725,2.17096336499322,2.17096336499322,2.13333333333333,2.15214834916327,2.125,2.18838526912181,2.19839142091153,2.20979020979021
"Westlake","Seattle","WA","Seattle","King",200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.21300138312586,2.19812295861413,2.1741935483871,2.41392771451422,2.43700159489633,2.48722280818261,2.69128986622515,2.68528464017186,2.4751515031358,2.70491803278689,2.55464480874317,2.66717325227964,2.19062027231467,2.23194709179169,2.20170599452261,2.18265323169689,2.36420836991513,2.37127371273713,2.60520094562648,2.47742403515317,2.48660565921284,2.51057827926657,2.64485981308411,2.64090177133655,2.51766513056836,2.50746268656716,2.67764298093588,2.70451436388509,2.61549925484352
"Downtown","Washington","DC","Washington","District of Columbia",201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.15417907939803,3.21224112235983,3.26752966558792,3.26731601731602,3.26752966558792,3.28859060402685,3.25681350349938,3.36142008276674,3.56976744186047,3.46305444887118,3.40367965367965,3.34122681200994,3.31034482758621,3.30714285714286,3.29101036179349,3.33291864065686,3.36195508586526,3.38968499968636,3.42383902606434,3.5,3.50446428571429,3.50556243599209,3.59430314631302,3.25415282392027,3.83549783549784,3.46757871064468,3.35107650595585
"Irvine Health and Science Complex","Irvine","CA","Los Angeles-Long Beach-Anaheim, CA","Orange",202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.55752270923362,2.56725400340068,2.50380010303015,2.46083550913838,2.46736292428198,2.62844523986942,2.62368815592204,2.64252696456086,2.69525267993874,2.64496850358017,2.66708701134931,2.66708701134931,2.65361687492835,2.66544110451302,2.71419009370817,2.64617691154423,2.65288031235118,2.66078184110971,2.62978142076503,2.63046544428773,2.59427828348505,2.62368815592204,2.61565953070666,2.61154651049758,2.70862800565771,2.76419539778528
"Eisenhower East","Alexandria","VA","Washington","Alexandria City",203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5219298245614,2.51295336787565,2.4572192513369,2.49423963133641,2.39865284882069,2.41830065359477,2.41771386270899,2.45762711864407,2.45762711864407,2.38432364096081,2.48158253751705,2.48562796015025,2.40358442222565,2.38619676945668,2.51570726570727,2.38549647615046,2.51362397820163,2.53097345132743,2.5232827567733
"U Street Corridor","Washington","DC","Washington","District of Columbia",204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.00065359254632,2.98701298701299,2.98701298701299,3.05242337458301,3.15522059446185,3.01441677588467,3.0243587837207,2.59681697612732,2.96774193548387,2.96774193548387,2.93367346938776,2.97734752562186,2.98313878080415,2.76386480794591,2.7490297542044,2.75586005476717,2.77869986168741,2.84702846993081,2.88160833953835,2.86937257818958,3.02431610942249,3.03609633777498,3.02044609665427,2.97742363877822,3.01498127340824,2.97742363877822,3.00928230901106,3.03219437621261,2.9754719439997,3.01455301455301,3.07824933687003,2.97742363877822,3.14685314685315,3.17660533910534,3.32921073804431,3.37037278229817
"Navy Yard","Washington","DC","Washington","District of Columbia",205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.51351814498135,2.5689476584022,2.56669493267551,2.76502732240437,2.84285714285714,2.75,2.72386946144112,2.74099560919689,2.88624749793948,2.92095191628358,2.93577981651376,2.87682119205298,2.93531415068112,2.84090909090909,2.75053304904051
"Central Business District","Orlando","FL","Orlando","Orange",206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6927374301676,1.74102812803104,1.65858389912706,1.65858389912706,1.62904782799473,1.62361639858676,1.64403491755577,1.53596614950635,1.61990171990172,1.66543665436654,1.74050632911392,1.69396551724138,1.70049695202756,1.66666666666667,1.6636690647482,1.69252468265162,1.69942665604448,1.73584905660377,1.74050632911392,1.7180890343771,1.75171140335075,1.72641840073995,1.75718390804598,1.77647424822082,1.76243093922652,1.77040835607017,1.69819840330267,1.71625734792277,1.74056603773585,1.71143510577473,1.67830378710504,1.68186683924327,1.66441028994986,1.68600923713857,1.82883811906219,1.84905660377358,1.85271317829457,1.8469696969697,1.8340778166395,1.84563758389262,1.88336520076482,1.85069008782936
"Downtown","Boston","MA","Boston","Suffolk",207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.93670886075949,4.00657894736842,4.01388888888889,3.96103896103896,3.93670886075949,3.91447368421053,3.93753251257153,3.9041095890411,3.9041095890411,3.97350993377483,4.0275974025974,3.95604395604396,3.93502109704641,3.93835616438356,4.09090909090909,3.95604395604396,4.04285714285714,3.95604395604396,4.1010101010101,4.06164383561644,4.0625,4.075,4.12429378531073,4.26666666666667,4.18079096045198,4.18853383458647,4.12337662337662,3.99644760213144,4.02083333333333,4.09305555555556,4.02144772117962,3.95468864468864,3.98051948051948,3.94584474885845,3.96475666702865,4.08666666666667,3.97802197802198,4,4,4.06358768406961,4.00803212851406,4.00803212851406,4.04411764705882,4.06961496619784
"Central Business District","Denver","CO","Denver","Denver",208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.59833134684148,2.83732660781841,2.41542610571737,2.59833134684148,2.77777777777778,2.63480392156863,2.53578622537217,2.65760197775031,2.65760197775031,2.57009345794393,2.60375701365354,2.68137254901961,2.57352941176471,2.55555555555556
"North Highland","Arlington","VA","Washington","Arlington",209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.70861833105335,2.7175697865353,2.92207792207792,2.82129176961222,2.82730029915017,3.11550468262227,2.64754303956219,2.9281045751634,2.86167480092474,3.34254143646409,3.43203021235058,3.41807348560079
"West End","Washington","DC","Washington","District of Columbia",210,,,,,,,,,,,,,,,,,,,,,,,3.53628430039455,3.36498266654903,3.20512820512821,3.35589296548201,3.44484618916437,3.45828295042322,3.56773823191734,3.76005361930295,3.72801875732708,3.65287798451427,3.54378818737271,3.61673414304993,3.51531291611185,3.40428881234851,3.33138856476079,3.35246842709529,3.59911406423034,3.7962962962963,3.7037037037037,3.80398009950249,3.82916053019146,3.60958904109589,3.54586669642608,3.69127516778523,3.61216730038023,3.50023139577934,3.37841777856006,3.40531561461794,3.66986245106515,3.81791032927764,3.88381201044386,3.76470588235294,3.61015584985732,3.5,3.39931740614334,3.28535304026343,3.38983050847458,3.41085271317829,3.43071641840016,3.38983050847458,3.50788840036875,3.66512166859791,3.72048623203548,3.79120879120879,3.93178443040179,3.79932304311613,3.68539325842697,3.66965815288685,3.73900293255132,3.73900293255132
"Flagler Heights","Fort Lauderdale","FL","Miami-Fort Lauderdale","Broward",211,,,,,,,,,,,,,,,,,,,,,,,,,,1.79748304142502,1.75961538461538,1.74038461538462,1.75400723888314,1.79487179487179,1.8182785924983,1.88197366428006,1.86813186813187,1.86813186813187,1.84210526315789,1.89679891794409,1.87109741832381,1.9,1.86739926739927,1.91852300242131,1.91154422788606,1.86142709410548,1.94633513869168,1.85897435897436,1.909783855626,1.94174757281553,1.94224392955705,2.05665084162749,2.06367924528302,2.04962243797195,2.00563697857948,2.10280373831776,2.10338206717868,2.20267504396642,2.18333837772397,2.1765448994631,2.17391304347826,2.14431673052363,2.19764397905759,2.22875173921686,2.21187427240978,2.18696664080683,2.23648903116467,2.23556478568507,2.23499361430396,2.2434554973822,2.1282625625671,2.17391304347826,2.24014336917563,2.27967379385965,2.45333333333333,2.28070175438596
"City Center","Miami Beach","FL","Miami-Fort Lauderdale","Miami-Dade",212,,,,,,,,,,,,,,2.1875,2.16244939271255,2.1301775147929,2.20912182140745,2.01183431952663,2.07142857142857,2.24276315789474,2.22841225626741,2.27272727272727,2.36497283477149,2.20790776849273,2.3936170212766,2.67561521252796,2.61881487687939,2.67741935483871,2.72020725388601,2.60776689708141,2.640625,2.5,2.47191011235955,2.59061658677523,2.71713954834974,2.75991295938104,2.88624787775891,2.79640675545188,2.9176267281106,2.90145727221279,2.95804339477727,2.85234899328859,2.91858678955453,3.24165029469548,3.10796074154853,3.05305755395683,3.23529411764706,3.18791946308725,3.23863636363636,3.22368421052632,3.1468300528391,3.09192925951718,2.92128169887083,2.93106046904202,2.94129438717068,2.94444444444444,2.99727520435967,2.99450549450549,2.93458940632776,2.92481063615658,3.15384615384615,3.22180916976456,3.14748201438849,3.20637513487591,3.16055625790139,3.23116028708134,3.2094241432597,3.07142857142857,3.08546958750874,3.17675159235669,3.2002179014415,3.23863636363636
"Denny Triangle","Seattle","WA","Seattle","King",213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.41509259273789,2.4051593323217,2.47319034852547,2.87762906309751,2.85714285714286,2.89308126710225,2.73722627737226,2.58282524002509,2.58274231678487,2.58274231678487,2.58282524002509,2.57301808066759,2.55457258329809,2.58282524002509,2.63185108583247,2.80612244897959,2.74056029232643,2.68754482603329,2.79137529137529,2.83004435458107,2.83794788273616,2.81766049620513,2.68637329159563,2.70083102493075,2.71642257164491,2.75255391600454,3.05206925156692,2.83004435458107,3.17576564580559,3.15985130111524,3.17460317460317,3.18752698300561,3.18654514483,3.28300204242221,3.31720363305584,3.27066171422968
"Central Beach Alliance","Fort Lauderdale","FL","Miami-Fort Lauderdale","Broward",214,,,,,,,,,,,,,,,1.8,1.61584249084249,1.59380570409982,1.58226495726496,1.59273732803145,1.59420289855072,1.69230769230769,1.69230769230769,1.795,1.83274231678487,1.89511268343816,1.88050314465409,1.71428571428571,1.67948717948718,1.94444444444444,1.97222222222222,1.86263096623981,1.61290322580645,1.7000772797527,1.85471406491499,1.85471406491499,1.85471406491499,1.93877551020408,1.94117421377443,1.88223572851868,1.8982886664514,1.87287392467835,1.89673550966023,1.87287392467835,1.88534278959811,1.875,1.796875,1.89873417721519,1.95343817452976,1.8648570324575,1.89873417721519,1.97643849206349,1.89125295508274,1.8648570324575,1.85643548118341,1.93199381761978,1.96343603164218,1.90783158231561,1.85714285714286,1.93199381761978,1.99543899657925,1.99543899657925,1.79775280898876,1.78349178910977,2.02584452584453,2.04081632653061,2.05556441326531,2.08140632373761,2.15189873417722,2.21757572852761,2.28146114864865,2.18446601941748,1.88405797101449
"North Rosslyn","Arlington","VA","Washington","Arlington",215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.80009025731503,2.69739400033518,2.70655270655271,2.69669066513949,2.75,2.7671783625731,2.849086136437,2.80380673499268,2.83004552352049,2.79793200339733,2.7398259074797,2.75879397498712,2.74524158125915,2.61875761266748,2.65155742241903,2.63255240443896,2.78924690018062,2.79285714285714,2.70161986995529,2.69360269360269,2.88316191871964,2.83004552352049,2.88571428571429,2.81968909503497,2.81641168289291,2.81032078103208
"Spectrum","Irvine","CA","Los Angeles-Long Beach-Anaheim, CA","Orange",216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.98187995994957,2.99460431654676,2.6783004552352,2.95747422680412,2.95747422680412,2.55208333333333,2.72069464544139,2.68531468531469,2.66433566433566,2.64502762430939,2.73255813953488,2.74963820549928,2.76162790697674,2.76162790697674,2.77134587554269,2.72321428571429
"Dearborn Park","Chicago","IL","Chicago","Cook",217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.22855401959216,2.22932330827068,2.23959646910467,2.26650237509047,2.29601990049751,2.35873589396457,2.26708074534162,2.2725,2.2725,2.27728983688833,2.22061567164179,2.26795880149813
"Shockoe Bottom","Richmond","VA","Richmond","Richmond City",218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17971014492754,1.16945328664651,1.11305555555556,1.105,1.16632513661202,1.16489999409777,1.19497487437186,1.25336496980155,1.23995785364506,1.26024305304451,1.1644456979579,1.11647058823529,1.21170212765957,1.23293172690763,1.21520581354835,1.2039603960396,1.1877094972067,1.26861313868613,1.37430939226519,1.28895810055866,1.27269443263918,1.43105756358768,1.39257548283107,1.44109021493213,1.40551218583397,1.32560975609756,1.32710280373832,1.37430939226519
"Cascade","Seattle","WA","Seattle","King",219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.66590966237073,2.36977608705077,2.39606741573034,2.52991452991453,2.5814439236908,2.5814439236908,2.60633106942048,2.56255528144649,2.62738095238095,2.63590391908976,2.43651753325272,2.53386454183267,2.5259067357513
"Little Italy","San Diego","CA","San Diego","San Diego",220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.91751720923264,2.81524926686217,2.87757437070938,2.72975929978118,2.88991769547325,2.9233409610984,2.97695101529565,3.06345733041575,3.0427066772655,2.88624787775891,3.060413354531,3.02187334393217
"Bay Village","Boston","MA","Boston","Suffolk",221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.04676258992806,4,4,3.7,3.66666666666667,3.56818181818182,3.5,3.48333333333333,3.5,3.66666666666667,3.54326803053596,3.66666666666667,3.86491869918699,3.74491869918699,3.70325203252033,3.66666666666667,3.66666666666667,3.5,3.58333333333333,3.66666666666667,3.66666666666667,3.70833333333333
"Society Hill","Philadelphia","PA","Philadelphia","Philadelphia",222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.10791131105398,2.05012853470437,2.06673093401885,2.13876967095851,2.14970333181196,2.1826612662163,2.16754799380628,2.1818766066838,2.25478412325004,2.29452054794521,2.23536737235367,2.09988649262202,2.2172236503856,2.24935732647815,2.24604448520981,2.27933975878775
"Logan Square","Philadelphia","PA","Philadelphia","Philadelphia",222,,,,,,,,,,,,,,,,,,,,,,,2.07055065112423,2.24392787781428,2.04219707685054,2.21942345368038,2.28825647417255,2.17352899774775,2.15595087274775,2.16216216216216,2.17853498801699,2.13084112149533,2.11854556074766,2.11879134726452,2.13084112149533,2.18164794007491,2.20680818770597,2.34256926952141,2.52518891687657,2.53691275167785,2.56522711015737,2.35625,2.27639143894823,2.20212121212121,2.17564724919094,2.07011494252874,2.10244801866744,2.21807228915663,2.28915662650602,2.19975275751062,2.18654481602682,2.27024070021882,2.32969696969697,2.23004694835681,2.23349794238683,2.15,2.1497005988024,2.13706687412351,2.16216216216216,2.16666666666667,2.17773322076826,2.21917808219178,2.27743271221532,2.44678362573099,2.49385549743188,2.52918287937743,2.44845360824742,2.32795698924731,2.32989777713487,2.35095330810771,2.37876436781609,2.26407766990291
"Rittenhouse","Philadelphia","PA","Philadelphia","Philadelphia",222,,,,,,,,,,,,,1.99375,2.0801317233809,2.37358101135191,2.34782608695652,2.33499377334994,2.67772511848341,2.34166666666667,2.39583333333333,2.5092936802974,2.50912408759124,2.46639797737554,2.51184495214346,2.5,2.55271547797829,2.58507135016465,2.596048298573,2.61529411764706,2.55207782478406,2.58232711306257,2.47547355958958,2.45688887789921,2.46930677495925,2.45912790166661,2.45487364620939,2.83294392523365,2.56516587677725,2.57958287596048,2.57958287596048,2.55735492577598,2.46088344232491,2.54950980392157,2.55,2.55192307692308,2.61538461538462,2.53760424528078,2.5,2.54504216697879,2.55549450549451,2.55714285714286,2.53597308488613,2.53571428571429,2.52837977296182,2.44845360824742,2.46101391446695,2.41046831955923,2.48618784530387,2.5,2.45,2.529093191912,2.62237053792837,2.66416474210931,2.665,2.62068965517241,2.57142857142857,2.55,2.5,2.5,2.58899676375405,2.5920363323603,2.58297624249775
"Washington Square","Philadelphia","PA","Philadelphia","Philadelphia",222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,2.44444444444444,2.44444444444444,2.1,2.14289805269187,2.27832512315271,2.19206680584551,2.06402714932127,1.99411764705882,2.03146648903464,1.99,2.18298992466189,2.28293413173653,2.27832512315271,2.26388888888889,2.16666666666667,2.07594480486047,2.25,2.27832512315271,2.17391304347826,2.36303630363036,2.27832512315271,2.27832512315271,2.20989478906137
